SubjectID,VideoID,Delta,Theta,Alpha1,Alpha2,Beta1,Beta2,Gamma1,Gamma2,FocusRatio,predefinedlabel,user-definedlabeln
2.0,1.0,-0.8913714579628056,-0.5862798927355475,-0.5223857732275541,-0.5210331403408749,-0.4699640702421373,-0.4017725379543878,-0.2804640557183152,-0.3372656848111391,-0.45116001703637737,0.0,1.0
2.0,1.0,-0.9089577554505759,-0.6211677516830609,-0.36951669222461786,-0.3220683498165982,-0.5279397114291662,-0.3910722063571831,-0.2607079073041997,-0.24302090484031605,-0.5913797791947208,0.0,1.0
2.0,1.0,-0.3084781525204789,-0.4681068455620341,-0.3287865812276289,0.48001596475079916,-0.32933731272016237,-0.32210186569576793,-0.1841763215959996,-0.22254014876891812,-0.3859887131026787,0.0,1.0
2.0,1.0,-0.5782371817991302,-0.46752108017169774,-0.3580846475108867,-0.4918966829110571,-0.3910129723559813,-0.36724309911234426,-0.29309195527534015,-0.29785826797999404,-0.18989016421173532,0.0,1.0
2.0,1.0,-0.9380622700747222,-0.6689957006170948,-0.4505074824308339,-0.39505526142419356,-0.5468567071603045,-0.4171020910227236,-0.3444178525820182,-0.341511695216185,-0.8360773291742076,0.0,1.0
2.0,1.0,-0.9257755444420466,-0.6461467541325074,-0.43248958587114894,-0.4426442369202173,-0.4649612283958859,-0.46034610252490193,-0.35603101021035366,-0.37817169354994745,-0.6460019593428306,0.0,1.0
2.0,1.0,-0.9341475818976532,-0.6439060991079343,-0.5113541262151493,-0.3989309761853112,-0.5555856239232954,-0.391135447087663,-0.3337442708135804,-0.3109848230230445,-0.6981490436367354,0.0,1.0
2.0,1.0,-0.9382222453127275,-0.6597668235231946,-0.5413149197281886,-0.44182107626298883,-0.4989128061337279,-0.39374096518343626,-0.3521724853457071,-0.36190919618160167,-0.8316227543245117,0.0,1.0
2.0,1.0,-0.9272027745066029,-0.6431319056899374,-0.5026972517761282,-0.4960467845579175,-0.5256727987175834,-0.3961314647955777,-0.328181981722986,-0.35788519939250585,-0.7133464752435507,0.0,1.0
2.0,1.0,-0.9459308560460183,-0.6581037413660159,-0.45881918643767705,-0.512012671472079,-0.5757793865839459,-0.4462940122122607,-0.35447757812198943,-0.3312990688824798,-0.5911655742513333,0.0,1.0
2.0,1.0,-0.9282222245527146,-0.6750827451628274,-0.5335278747782558,-0.46624150909410156,-0.5852118279815658,-0.4362007916276634,-0.33983272238571743,-0.33351920504198096,-0.8274176931737113,0.0,1.0
2.0,1.0,-0.9301089913303645,-0.5709680673573856,-0.45649964113344177,-0.47521053042182065,-0.5578785931028273,-0.42680321907834534,-0.330223993258497,-0.32971722186883523,0.0815050736953507,0.0,1.0
2.0,1.0,-0.939404807366217,-0.6453356943612726,-0.5051272516186605,-0.4119300548973782,-0.5620476279747035,-0.41439538775818247,-0.3211038435784234,-0.34817210369468843,-0.6354485432382921,0.0,1.0
2.0,1.0,-0.9098093883352507,-0.6469291400734463,-0.5373661699840737,-0.3991882138906951,-0.6117112558859291,-0.3781584491931807,-0.31555408216596104,-0.3432323007397984,-0.6843182982626412,0.0,1.0
2.0,1.0,-0.93304343907848,-0.6581569927651374,-0.5141431033071465,-0.5140019763937146,-0.45141186506228814,-0.4365043471339671,-0.35918798509960986,-0.347395056038863,-0.7986183381875732,0.0,1.0
2.0,1.0,-0.9452831131705659,-0.6239450169603198,-0.5533130439506915,-0.47308403205731364,-0.5567842214489598,-0.3760968013795349,-0.3537760281465992,-0.2188491724037475,-0.6103425693631203,0.0,1.0
2.0,1.0,-0.9430967849178278,-0.649710501612176,-0.5551217370153035,-0.48138423535103453,-0.6130661922192888,-0.36468817360095496,-0.32862045045760496,-0.36029959746596335,-0.7330985826116478,0.0,1.0
2.0,1.0,-0.9376058701310015,-0.646585054109892,-0.4194697571693996,-0.5418865436573307,-0.5477426270705782,-0.4506070300309922,-0.33330580207896143,-0.338570014804846,-0.5094697250871166,0.0,1.0
2.0,1.0,-0.9345710457629612,-0.6703679482098407,-0.5371866813593412,-0.4676305927031747,-0.41988353884372415,-0.39745952013565633,-0.3472491078398432,-0.30737710176385513,-0.9075984498785091,0.0,1.0
2.0,1.0,-0.9335751214871444,-0.6422430169507557,-0.49307390012700913,-0.39445504011163113,-0.5564194308976707,-0.4354545510080002,-0.3440044392036632,-0.34581320902521845,-0.5281649295913845,0.0,1.0
2.0,1.0,-0.8830511772018476,-0.6314780418052742,-0.5570823050700738,-0.18957378236352446,-0.6017055721934261,-0.447963567496931,-0.30435433791598054,-0.3225017793504566,-0.029702773582049844,0.0,1.0
2.0,1.0,-0.8984464412828209,-0.6428943225246261,-0.3978206676632034,-0.2529400037897615,-0.5941231400202013,-0.42433683058962796,-0.3248746746961461,-0.3626307404334395,-0.4925276538574297,0.0,1.0
2.0,1.0,-0.938046586227859,-0.663052025222843,-0.4811448099909419,-0.503729617358717,-0.5513123631796223,-0.32459355047667726,-0.34377894099728773,-0.3394303175666527,-0.8801487638890217,0.0,1.0
2.0,1.0,-0.9269973161126943,-0.6512465996637572,-0.5016065132104461,-0.39400916142229897,-0.5455017708269447,-0.4010136491886286,-0.3545402165126493,-0.3538612026034101,-0.7362688120018192,0.0,1.0
2.0,1.0,-0.9355214868828746,-0.659508759050529,-0.4314264609400411,-0.5319743174098706,-0.510195256755743,-0.3966373906394172,-0.3525483156896662,-0.31492556470615896,-0.8211500413583217,0.0,1.0
2.0,1.0,-0.8952610519848934,-0.6182184434240249,-0.5276047501620835,-0.416234499167469,-0.48783880725530665,-0.3879860587097623,-0.33629991715250207,-0.33027225590871057,-0.6304767414656713,0.0,1.0
2.0,1.0,-0.9218404672640553,-0.6286270438215394,-0.5438139536571565,-0.5164543091850412,-0.5707244318017959,-0.4239953306450363,-0.32902133615782797,-0.3489491513505138,-0.4226993732608708,0.0,1.0
2.0,1.0,-0.9414672332287354,-0.645040763535369,-0.548812021515092,-0.27288450054719415,-0.4161053509910863,-0.4061993890879831,-0.3368636626684407,-0.36324127787730237,-0.7872954517805959,0.0,1.0
2.0,1.0,-0.9140973520676653,-0.5979747192349194,-0.4794465714646267,-0.47526197796289743,-0.5548820992886663,-0.3882263734855861,-0.3386551206413123,-0.36218671320153933,-0.4133390834083763,0.0,1.0
2.0,1.0,-0.9430215024528842,-0.6340095313942802,-0.48788253682705396,-0.038523801762091185,-0.2963498242964417,-0.4192396277129453,-0.34143626518660947,-0.3063225370880921,-0.7862437330853881,0.0,1.0
2.0,1.0,-0.9011832725604593,-0.6338456809354448,-0.48723361641455953,-0.3418413547704416,-0.16739636441572012,-0.425209552670251,-0.34161165268045707,-0.35072526027811474,-0.8260388970549016,0.0,1.0
2.0,1.0,-0.9365707362380264,-0.6445246345900377,-0.340094364585776,-0.45356826480885415,-0.2810546776102458,-0.3874674847198269,-0.3632970635268958,-0.3430657905278358,-0.8492153569563766,0.0,1.0
2.0,1.0,-0.9370867347998276,-0.5572906503061061,-0.5544313961509478,-0.1309407347163514,-0.5367989105319031,-0.4311921257736527,-0.3507819130730585,-0.33165984100839874,0.13508348270242293,0.0,1.0
2.0,1.0,-0.9251576008756343,-0.5665113348770645,-0.4047516899413351,-0.4431244139702673,-0.5208002392110781,-0.4285360150934955,-0.3419874830244161,-0.354221974729329,-0.044011613677947176,0.0,1.0
2.0,1.0,-0.9324976412076386,-0.6251452215712886,-0.5236145799661073,-0.5376678452890346,-0.5621518538465005,-0.3896935584327205,-0.3373647697937195,-0.341039916282291,-0.5702703153314863,0.0,1.0
2.0,1.0,-0.9348063034659101,-0.44731831859730115,-0.37949902112320194,-0.3824849122210997,-0.35818182273995597,-0.3868856699994115,-0.34367871957223195,-0.34015186181849055,-0.10281059003462908,0.0,1.0
2.0,1.0,-0.9421965321078768,-0.6288400494180254,-0.4801507191462696,-0.4278444942704629,-0.42561596179255395,-0.4285613113856875,-0.34344069368772456,-0.3357948446054696,-0.6642747519524168,0.0,1.0
2.0,1.0,0.49190776252869445,-0.6062245898372784,-0.5417429310640892,-0.35847605971860125,-0.5899280486803758,-0.4651903424796648,-0.3590251252838943,-0.39140925540097293,0.809254770503055,0.0,1.0
2.0,1.0,-0.8920301795310623,-0.6497186941351177,-0.34481629609796927,-0.46572703368333374,-0.5398735737499119,-0.425234848962443,-0.3446809338227895,-0.3685696046601051,-0.6711037686276798,0.0,1.0
2.0,1.0,-0.9392667895138204,-0.6566577610667942,-0.4170673709614416,-0.488123863232093,-0.5020916952235335,-0.41745623911341123,-0.3421127598057358,-0.33918055224870886,-0.7806642512018719,0.0,1.0
2.0,1.0,-0.9287429282685749,-0.6281928401056258,-0.5147644100850667,-0.42556365328272555,-0.47431550038965814,-0.2561164875130056,-0.336750913565253,-0.35835697832639984,-0.8210909259258514,0.0,1.0
2.0,1.0,-0.9378332859105187,-0.6389742002969908,-0.3920632248544765,-0.3926372269935848,-0.16882947015292757,-0.3553285454899248,-0.34751218908061454,-0.35336167196752233,-0.8700371480147691,0.0,1.0
2.0,1.0,-0.9193090943803256,-0.6617371252906895,-0.3258319223281863,-0.4159086647406494,-0.09110302626038516,-0.4139653507909189,-0.3265784389220939,-0.34412035520359885,-0.9203559663958278,0.0,1.0
2.0,1.0,-0.9327376040646465,-0.6025379545134835,-0.5368277041098762,-0.40697394177364815,-0.4167046497539185,-0.32022994007356187,-0.3240603756175681,-0.3156193572560031,-0.717810905709941,0.0,1.0
2.0,1.0,-0.9271808171209944,-0.6024191629308279,-0.21055880479806396,-0.48958154356260186,-0.2817582022448749,-0.3647261180392429,-0.28804330098815656,-0.358107213008456,-0.7371341765291002,0.0,1.0
2.0,1.0,0.2386748026898573,0.05673075165636449,-0.15109284274246007,-0.24439971197101562,0.2795241738494115,-0.43541660656971226,-0.34407960527245496,-0.35458274685524793,0.2914546892513339,0.0,1.0
2.0,1.0,-0.9195333733904701,-0.6542491593219147,-0.42165123430076373,-0.5383195141426738,-0.5077980617044141,-0.4323304589222915,-0.3505564148666831,-0.36052161108191344,-0.7295430182433358,0.0,1.0
2.0,1.0,-0.9233288643313784,-0.6644242728155889,-0.5264311706926788,-0.4974873157080674,-0.38585379170203443,-0.4101709069621229,-0.3159925509005799,-0.3610766451217887,-0.8832021412951295,0.0,1.0
2.0,1.0,-0.946694659388259,-0.6577105002648111,-0.4798745828005273,-0.4222710106538115,-0.5582173271861672,-0.33921480736363785,-0.35695805839211936,-0.28026368891594755,-0.844371445982782,0.0,1.0
2.0,1.0,-0.934069162663337,-0.6314739455438034,-0.39812441764351997,-0.3990510204478237,-0.4806732785692694,-0.37092370962627635,-0.2716570979915408,-0.361631679161664,-0.7300669327281769,0.0,1.0
2.0,1.0,-0.9335029757915734,-0.6554370751484709,-0.45464952761696836,-0.39863944011920943,-0.48895923537712344,-0.3657885623113058,-0.3314015950029021,-0.32341758551625077,-0.8395435504301368,0.0,1.0
2.0,1.0,-0.9325493979022873,-0.63924864981554,-0.5414391810837726,-0.2457544972193709,-0.5723138763466987,-0.44792562305864303,-0.3354730903957921,-0.3475893179528194,-0.34461740751273096,0.0,1.0
2.0,1.0,-0.9309512139069215,-0.5436746771768899,-0.476712821641778,-0.5538052240067853,-0.5283566149163538,-0.41382622118386303,-0.33519748147688877,-0.3205591602108931,0.029505597143272142,0.0,1.0
2.0,1.0,-0.9101889374293416,-0.6216306292292707,-0.37411436238122714,-0.1267563347087731,-0.4862754191783531,-0.44912719693776176,-0.3442174097319066,-0.36360205000322127,-0.452026098419278,0.0,1.0
2.0,1.0,-0.9277736665324255,-0.6045246413268619,-0.15852091044292788,-0.4990307419403709,-0.4602450076970759,-0.4345312363429932,-0.3247619255929584,-0.30804314261170546,-0.4534878402536583,0.0,1.0
2.0,1.0,-0.9320443780332904,-0.565335707834921,-0.29458709480744527,-0.4627602254812393,-0.5395608961345211,-0.015498156182955716,-0.32999849505212153,-0.35430522983531026,-0.7858793173432013,0.0,1.0
2.0,1.0,-0.9235970581127402,-0.6246331888874282,-0.5430545787063651,-0.03219575420964694,-0.5276791467496739,-0.36711661765138437,-0.3100293761097626,-0.3459519675351873,-0.6661385373230367,0.0,1.0
2.0,1.0,-0.9445506775220518,-0.6185215667728703,-0.49205219564776265,-0.29637887763892484,-0.5197579804931091,-0.40991794404020315,-0.3373647697937195,-0.3430102871238483,-0.5278014714300133,0.0,1.0
2.0,1.0,-0.9266303140960941,-0.6477729699364482,-0.47084492429475416,-0.4675105484406622,-0.45920274897910685,-0.3729600611477302,-0.3498423372131608,-0.3363221269433511,-0.8118730792852638,0.0,1.0
2.0,1.0,-0.9321980797325504,-0.6469086587660918,-0.5481078738334492,-0.259456692326154,-0.5435735921987019,-0.4249565897483313,-0.298453801515823,-0.2998841422255388,-0.642981071405991,0.0,1.0
2.0,1.0,-0.8915408435089287,-0.6271728709993759,-0.5456502603563427,-0.4914851025824428,-0.4600365559534821,-0.4044792412189289,-0.33196534051884075,-0.3129551938646017,-0.670335026836909,0.0,1.0
2.0,1.0,-0.9378724955276768,-0.6288973970786178,-0.5456778739909169,-0.45768406809499673,-0.5374242657626845,-0.4497469560964651,-0.3179343410110352,-0.287035104202426,-0.35732633279416026,0.0,1.0
2.0,1.0,-0.9323204137380838,-0.6681805445843889,-0.3948660087637608,-0.12166302814217163,-0.45524216585082444,-0.45284575188998183,-0.32442367828339524,-0.2901987982297151,-0.841578529744066,0.0,1.0
2.0,1.0,-0.9241412875988951,-0.5900771271190564,-0.5030010017564448,-0.39248288437035445,-0.5154065503455882,-0.38086515245772185,-0.3166064071290464,-0.3390972971427275,-0.4673814337641956,0.0,1.0
2.0,1.0,-0.9317385430194569,-0.6554575564558253,-0.5464648625762825,-0.5467397616989071,-0.511237515473712,-0.3702280615909971,-0.3253883094995569,-0.35796845449848713,-0.8264542374335649,0.0,1.0
2.0,1.0,-0.9291491399023332,-0.6607294449688522,-0.50891031955533,-0.41222159096348,-0.5228326437111177,-0.4367573100558868,-0.354665493293969,-0.3264425210335711,-0.7539243912394391,0.0,1.0
2.0,1.0,-0.9392997255922333,-0.6676603193775867,-0.470706856121883,-0.498293327184937,-0.4798915845307926,-0.40320177846323424,-0.3413861544740816,-0.36346329149325246,-0.8745745891186829,0.0,1.0
2.0,1.0,-0.9322027848866093,-0.6709414248157644,-0.4624089589323269,-0.3225142285059303,-0.5826582941225417,-0.4390466244992604,-0.34030877415473226,-0.33906954544073376,-0.772482548283364,0.0,1.0
2.0,1.0,-0.9357253768920969,-0.6462450644078087,-0.3993808380166474,-0.5070222599876311,-0.5561588662181783,-0.3211911991768569,-0.3402711911203363,-0.3295784633588664,-0.8095712441650876,0.0,1.0
2.0,1.0,-0.9329085579954559,-0.6682993361670446,-0.47283310598409867,-0.5038153632605117,-0.5484722081731566,-0.40184842683096367,-0.3297729968457461,-0.328218629961172,-0.8492913777870289,0.0,1.0
2.0,1.0,-0.9320224206476819,-0.6739685620427471,-0.521529750555753,-0.4659842713887176,-0.5089966592300785,-0.4465343269880845,-0.33077521109630365,-0.3218912419065938,-0.8620812267429965,0.0,1.0
2.0,1.0,-0.9388433256485125,-0.6194882844799987,-0.5363444655048273,-0.5194039682067768,-0.44091110847874987,-0.3034584983502836,-0.3245740104209789,-0.3114566019569385,-0.7751455686016063,0.0,1.0
2.0,1.0,-0.9393342300553325,-0.6365451172447569,-0.42547572268929457,-0.42422601721472925,-0.4786408740692297,-0.41224520292186473,-0.3199137141558863,-0.3135379796064708,-0.6879022688059937,0.0,1.0
2.0,1.0,-0.9351388010194112,-0.6158180342020872,-0.43138504048817977,-0.4286848041080504,-0.5021698646273812,-0.3225445508091274,-0.32026448914358147,-0.34117867479225983,-0.7148940036560043,0.0,1.0
2.0,1.0,-0.9223548974411702,-0.6355538219688032,-0.5080957173353902,-0.4573410844878182,-0.538622863288349,-0.41319381387906373,-0.3370641055185522,-0.3502812330462145,-0.602487811018204,0.0,1.0
2.0,1.0,-0.9186190051183423,-0.6332558192836376,-0.5087584445651717,-0.5128015337685897,-0.557956762506675,-0.4425248646756567,-0.32441115060526327,-0.37958703035162944,-0.38260802206934846,0.0,1.0
2.0,1.0,-0.9228661908489123,-0.6153592529173483,-0.5564057710230053,-0.5156482977081717,-0.4681140610177423,-0.36105815567140676,-0.3280316495854024,-0.34128968160023493,-0.6832258998262384,0.0,1.0
2.0,1.0,-0.9216851971801091,-0.588999810352214,-0.44564748274576943,-0.5475800715364946,-0.6026957179754967,-0.3879228179792824,-0.29310448295347213,-0.2792091242401845,-0.22423250825395794,0.0,1.0
2.0,1.0,-0.9385610164049738,-0.6553428611346406,-0.47564969671067014,-0.5335691911832509,-0.44205759306851583,-0.44817858598056276,-0.33750257425317115,-0.33043876612067313,-0.7693917121185262,0.0,1.0
2.0,1.0,-0.9400760760119645,-0.6361969350197318,-0.49907986564690415,-0.4691397205747603,-0.49247685855026896,-0.4192522758590413,-0.30303893171212376,-0.28328862443326785,-0.6544173199603348,0.0,1.0
2.0,1.0,-0.937016157488943,-0.600801139649829,-0.48197321902816875,-0.41289040899747814,-0.5158234538327758,-0.441323290796538,-0.3327420565630228,-0.3576909374785495,-0.2380384673262785,0.0,1.0
2.0,1.0,-0.8740094394851798,-0.6628676934566533,-0.5508278168390108,-0.43964313035740504,-0.5614483292118713,-0.40631322240284695,-0.3174081785294925,-0.3555263047230359,-0.7947406666076764,0.0,1.0
2.0,1.0,-0.9331657730840134,-0.6558835676487972,-0.3314789105986163,-0.49851626652960307,-0.5460229001859292,-0.4552109552099313,-0.29127544194620464,-0.37567404037050867,-0.5958098111377539,0.0,1.0
2.0,1.0,-0.923750759812,-0.6314657530208616,-0.40110669017753675,-0.5425382125109699,-0.39242002162523953,-0.41636849854915636,-0.3335313002853369,-0.31944909213114253,-0.7263610243907195,0.0,1.0
2.0,1.0,-0.9267824474106676,-0.6744601134192532,-0.463858674747474,-0.5181520780405751,-0.21208320694864344,-0.3624494517419653,-0.3467480007145644,-0.3403738754344407,-0.9518490548411428,0.0,1.0
2.0,1.0,-0.9109794033112497,-0.6255917140716148,-0.3018218670658935,-0.46519540909220697,-0.5230150389867624,-0.4058958335816794,-0.33036179771794866,-0.3161466395938846,-0.5821190841716032,0.0,1.0
2.0,1.0,-0.9397184843034823,-0.6599552515508552,-0.4522609482262975,-0.49352585504515517,-0.36605087606062237,-0.37709600492111783,-0.3317273146343333,-0.3629637608573647,-0.8862189251687664,0.0,1.0
2.0,1.0,-0.9265926728636222,-0.6291390765053999,-0.4552432207603143,-0.349318397406934,-0.4652739060112766,-0.37413633873465696,-0.3301989379022331,-0.3068775711279674,-0.7255080347274658,0.0,1.0
2.0,1.0,-0.9072623316046577,-0.47686055632531177,-0.5011508882399713,-0.4379453615018712,-0.3426261113742678,-0.3129446079222736,-0.31492769825936257,-0.2941395399128296,-0.4149452201609098,0.0,1.0
2.0,1.0,-0.9331485208524638,-0.6526761949170955,-0.3760473168014232,-0.4958066960328925,-0.3953904589714513,-0.40705946302251017,-0.33220336640334813,-0.33576709290347584,-0.8306003057459113,0.0,1.0
2.0,1.0,-0.8751276977665301,-0.5437115435301278,-0.5196382165874183,-0.5265380272360906,-0.46566475303051497,-0.3902880212992319,-0.3149903366500224,-0.32308456509232564,-0.2867903334387712,0.0,1.0
2.0,1.0,-0.9197043273212797,-0.6304621689604952,-0.5148334441715022,-0.3729328187611771,-0.40792362005502925,-0.4163558504030604,-0.33589903145227906,-0.3399020965005467,-0.7103631382558014,0.0,1.0
2.0,1.0,-0.9305810751209486,-0.608313683187429,-0.3919665771334667,-0.30985813340104185,-0.5033424056850964,-0.3916160766393105,-0.29319217670039593,-0.3430935422298296,-0.5504808705013023,0.0,1.0
2.0,1.0,-0.9228881482345209,-0.6400310357564787,-0.5140326487688496,-0.05975448704644341,-0.33189084657918655,-0.4206562200756958,-0.35142082465778895,-0.3564976142928177,-0.7925024314796459,0.0,1.0
2.0,1.0,-0.9435923944787067,-0.6412435291518601,-0.5357921928133427,-0.4535168172677774,-0.43384980566450954,-0.406325870548943,-0.30247518619618513,-0.3395690760766215,-0.7586977701076472,0.0,1.0
2.0,1.0,-0.9107566926857914,-0.6254934037963137,-0.468428731269509,-0.46998003041234776,-0.5216861591213517,-0.42223723833769417,-0.3393441429385706,-0.3542774781333165,-0.5257931093104768,0.0,1.0
